SRR1300240.trim_1P	614.0	519.5	425.0	453.5	482.0	648.0	814.0	1255.5	1696.5	2579.5	3463.0	4780.0	6097.5	8850.0	11602.0	16353.5	21105.0	29938.5	38774.0	54091.0	69409.5	94399.5	119386.5	163697.5	208009.0	274737.0	341507.0	437440.0	533432.0	679053.0	824706.5	1008823.0	1192939.0	1407061.0	1621204.0	1857638.0	2094065.5	2347615.0	2601173.0	2812722.5	3024202.5	3149677.0	3275070.0	3251590.0	3228078.0	3100346.0	2972412.0	2772385.0	2572467.0	2301149.5	2029753.5	1754002.5	1478306.5	1248903.0	1019484.0	854866.5	690332.5	564454.0	438600.5	359971.0	281353.0	233563.5	185783.5	152014.0	118275.5	97278.5	76264.0	62581.0	48904.5	39974.5	31048.5	24118.5	17189.5	13626.5	10065.5	7922.0	5780.0	4773.5	3767.0	3346.0	2925.5	2294.5	1662.5	1287.0	912.0	745.0	578.0	487.5	397.0	343.5	290.0	245.5	201.0	185.0	169.0	120.0	71.0	55.5	40.0	22.0	4.0
SRR1300241.trim_1P	265.0	190.0	115.0	160.5	206.0	401.5	597.0	1076.5	1556.0	2419.0	3282.0	4539.0	5796.0	7703.5	9611.5	12258.0	14903.5	18948.5	22995.5	29128.5	35260.0	43685.5	52111.0	56726.0	61341.5	68232.5	75123.0	81195.5	87269.0	93864.0	100458.5	105729.5	111000.5	116074.0	121148.0	121736.0	122321.5	126797.5	131274.5	139058.5	146845.5	164732.5	182619.0	209750.5	236879.0	274887.0	312898.5	380827.0	448760.0	550556.0	652348.5	795845.0	939341.5	1145402.5	1351476.0	1575754.5	1800022.5	2045516.5	2291019.0	2479913.5	2668795.0	2779374.0	2889958.5	2926865.0	2963758.5	2848578.0	2733391.5	2553176.0	2372973.5	2158360.0	1943730.0	1692679.5	1441635.5	1222137.0	1002642.5	822225.5	641811.5	514117.5	386424.5	304680.5	222935.5	172254.5	121575.0	89422.0	57269.5	43203.0	29137.5	21073.0	13007.0	9122.0	5238.0	3656.5	2075.5	1377.5	679.0	472.5	266.0	179.5	93.0	61.0	29.0
SRR1300242.trim_1P	310.0	221.5	133.0	166.0	199.0	351.0	503.0	885.5	1268.0	2114.0	2960.0	4020.0	5080.0	6710.0	8340.5	10850.5	13360.0	17286.5	21213.0	27237.5	33262.5	42092.5	50923.0	56169.5	61415.0	68729.0	76044.0	82468.0	88890.5	96413.5	103938.0	110564.5	117190.0	122516.0	127842.0	129250.5	130658.0	135698.0	140737.0	149005.5	157282.0	177121.0	196956.0	225406.5	253860.0	293667.0	333473.0	402359.0	471241.5	573805.5	676367.5	813927.5	951499.0	1150328.5	1349159.5	1557872.5	1766587.0	1995453.0	2224320.0	2392898.0	2561464.5	2660729.0	2759988.5	2786520.0	2813052.5	2699579.0	2586088.5	2410902.5	2235728.5	2029607.5	1823479.5	1583348.5	1343218.5	1136637.0	930067.5	759524.5	588976.0	469062.5	349151.5	272065.0	194981.5	149823.5	104663.0	76444.0	48228.0	36546.0	24864.0	18058.5	11253.0	7876.0	4499.0	3180.5	1862.0	1258.5	655.0	428.0	201.0	135.0	69.0	46.5	24.0
SRR1300243.trim_1P	196.0	143.0	90.0	129.5	169.0	317.5	466.0	802.0	1138.5	1884.5	2630.0	3572.0	4513.5	6010.0	7506.5	9795.5	12085.0	15349.0	18613.5	23890.0	29166.5	36531.5	43896.0	48260.0	52625.5	59073.5	65518.0	71204.5	76893.0	83407.0	89922.0	95311.0	100697.0	105459.5	110224.5	112102.0	113982.0	118271.0	122556.5	131569.5	140584.0	159134.5	177684.0	205427.5	233172.0	274324.0	315476.5	386248.0	457021.5	562954.0	668885.5	817597.0	966316.0	1180081.5	1393850.0	1627644.0	1861440.5	2117562.5	2373671.0	2570803.5	2767953.5	2888643.0	3009315.0	3051975.0	3094629.0	2980333.0	2866027.5	2678609.5	2491191.5	2266822.0	2042457.5	1778073.0	1513686.0	1283249.0	1052811.0	862703.0	672601.0	538834.0	405072.5	318748.5	232422.0	179614.5	126809.0	93685.0	60561.0	45889.5	31220.0	22522.5	13823.0	9808.5	5794.5	4029.5	2265.0	1540.5	816.0	554.5	293.0	200.0	107.0	72.5	38.0
SRR1300244.trim_1P	310.0	224.0	138.0	108.5	79.0	73.0	67.0	65.5	64.0	80.0	96.0	107.0	118.0	150.0	182.0	177.5	173.0	258.5	344.0	381.0	418.0	592.0	766.0	907.0	1048.0	1479.0	1910.0	2412.0	2914.0	3605.0	4296.0	5795.0	7294.5	8780.0	10264.5	13517.0	16770.0	20993.5	25217.5	32477.5	39737.0	51749.5	63764.0	84029.5	104292.5	135392.5	166494.0	219289.0	272087.0	350048.5	428005.5	533688.5	639373.5	776456.0	913538.0	1089727.5	1265925.5	1459639.0	1653352.0	1840235.5	2027113.0	2206679.0	2386241.0	2511021.5	2635803.0	2680117.0	2724431.5	2684970.5	2645512.5	2509673.5	2373823.0	2165383.5	1956945.5	1749720.5	1542503.0	1340642.0	1138780.5	974637.5	810493.0	669141.5	527791.0	430258.5	332725.5	264287.5	195849.0	149200.5	102553.0	76281.5	50010.0	35548.0	21086.0	14388.5	7691.0	4890.5	2090.0	1311.0	532.0	335.0	138.0	76.5	15.0
SRR1300245.trim_1P	129.0	81.0	33.0	31.5	30.0	30.0	30.0	31.5	33.0	42.5	52.0	67.0	82.0	95.0	108.0	132.0	156.0	226.0	296.0	347.0	398.0	596.5	795.0	917.5	1040.0	1360.0	1679.0	1948.5	2220.0	3137.5	4055.5	7892.0	11734.5	14026.0	16309.5	25685.0	35069.0	40908.0	46746.5	60204.0	73664.0	80575.0	87491.0	111116.5	134753.5	167333.0	199935.5	252743.0	305571.0	373286.5	440986.5	533692.5	626428.5	733645.5	840907.0	984872.0	1128838.0	1288011.0	1447175.0	1595953.0	1744704.0	1876029.0	2007319.0	2094026.0	2180744.5	2193218.0	2205520.5	2156633.0	2107751.0	1993650.0	1879508.5	1708798.5	1538101.5	1373501.5	1208893.5	1048440.0	888096.0	757373.0	626669.5	516312.0	405949.0	329350.0	252756.0	200326.0	147895.5	113409.5	78924.5	58301.5	37680.0	26976.0	16272.0	11037.5	5802.5	3653.0	1504.0	982.5	461.0	281.0	100.5	56.0	12.0
SRR1300246.trim_1P	538.0	353.0	168.0	143.0	118.0	148.5	179.0	296.0	413.0	397.0	381.0	1042.0	1703.0	3117.0	4531.0	5360.0	6189.5	7323.0	8456.5	12086.0	15716.0	19823.5	23931.5	28423.5	32914.5	44421.5	55961.5	108458.5	160947.0	196080.5	231247.5	302501.0	373809.0	529877.5	685959.0	789624.5	893248.0	953548.0	1013811.5	1110336.0	1206952.5	1398986.5	1591046.5	1753695.5	1916291.0	2147250.5	2378321.0	2609170.0	2839956.0	2992218.5	3144320.0	3203822.5	3263259.5	3121639.5	2980032.5	2973220.0	2966411.5	2868158.5	2769756.0	2586681.0	2403665.5	2208629.5	2013592.0	1841189.5	1668757.0	1466629.0	1264540.5	1098331.0	932123.0	784669.5	637257.5	521055.0	404881.5	325409.5	245944.0	198591.5	151290.0	119245.5	87201.0	64596.5	41993.5	29622.0	17251.0	11854.5	6458.0	4483.5	2509.0	1727.5	946.0	667.5	389.0	254.0	119.0	87.5	56.0	35.0	14.0	9.5	5.0	3.0	1.0
SRR1300247.trim_1P	357.0	243.5	130.0	98.0	66.0	77.0	88.0	125.0	162.0	172.0	182.0	294.0	406.0	612.0	818.5	1075.5	1331.5	1764.0	2196.5	3268.0	4341.0	6377.0	8412.5	11693.5	14975.5	21382.0	27803.0	41392.0	54980.0	75136.5	95312.0	128165.5	161022.0	216976.5	272951.0	347317.5	421718.0	512955.5	604172.5	719307.5	834497.0	983551.5	1132654.5	1294912.0	1457142.5	1637548.0	1817923.0	1993147.0	2168398.5	2322050.5	2475647.5	2598636.5	2721613.0	2815447.0	2909239.5	2959311.0	3009401.0	3023542.0	3037568.5	2993783.0	2949926.5	2849373.0	2748837.0	2579402.5	2409918.5	2192825.0	1975701.5	1745564.0	1515450.0	1295796.0	1076162.0	889407.5	702689.0	563288.5	423938.0	332907.0	241936.5	184662.0	127391.0	94092.5	60794.0	44222.5	27652.0	19553.0	11453.5	8017.5	4582.0	3134.0	1686.0	1179.0	672.0	437.0	202.0	136.5	71.0	51.5	32.0	19.5	7.0	4.5	2.0
SRR1300248.trim_1P	72.0	49.5	27.0	19.5	12.0	15.5	19.0	23.0	27.0	27.0	27.0	40.0	53.0	104.5	156.0	398.5	641.0	1059.0	1477.0	2358.0	3239.0	4127.5	5016.5	7206.5	9395.5	11910.0	14427.5	20754.5	27078.0	45126.0	63175.5	70836.5	78501.0	109761.5	141020.5	187078.0	233136.5	303891.0	374660.0	471227.5	567777.0	696094.0	824429.0	1000103.5	1175774.0	1346447.0	1517127.0	1715537.0	1913939.0	2100866.0	2287797.0	2392657.5	2497516.0	2543619.5	2589702.0	2619680.0	2649663.5	2585280.5	2520896.0	2414078.5	2307241.0	2171431.5	2035629.0	1804193.5	1572751.0	1412431.5	1252131.0	1094584.5	937020.0	818661.0	700314.5	602404.0	504494.5	424206.5	343921.5	296161.0	248404.0	204849.5	161296.5	135584.5	109872.0	88566.0	67260.0	54298.0	41336.0	31290.5	21245.0	16149.0	11053.0	8174.5	5296.0	3959.0	2622.0	1791.5	961.0	702.0	443.0	258.5	74.0	46.5	19.0
SRR1300249.trim_1P	54.0	38.5	23.0	18.0	13.0	17.0	21.0	19.5	18.0	22.5	27.0	37.5	48.0	85.5	123.0	343.5	564.0	915.0	1266.0	1810.5	2355.0	3698.5	5042.0	7385.5	9729.0	13262.5	16798.0	25479.5	34158.0	49617.5	65082.5	80515.5	95945.0	133504.5	171065.5	223226.5	275398.0	348250.0	421089.0	517219.0	613363.0	751195.0	889027.5	1045311.0	1201590.5	1370227.0	1538871.0	1707190.5	1875497.0	2004907.5	2134329.5	2217019.0	2299702.0	2332293.5	2364850.5	2354394.0	2343978.5	2266745.0	2189477.5	2068379.0	1947284.0	1812244.0	1677197.5	1505036.0	1332895.5	1190556.0	1048205.0	926852.5	805502.0	703966.5	602421.0	517345.5	432281.5	366837.5	301403.5	255455.5	209505.0	173320.5	137136.0	112412.5	87689.0	72704.0	57719.0	45660.0	33601.0	25450.5	17300.0	13129.5	8959.0	6466.5	3974.0	2799.0	1624.0	1057.5	491.0	353.0	215.0	139.0	63.0	42.5	22.0
SRR1300250.trim_1P	48.0	34.0	20.0	20.0	20.0	36.5	53.0	83.0	113.0	218.5	324.0	527.5	731.0	1175.0	1619.0	2741.5	3864.0	5625.0	7386.0	12538.5	17691.0	24333.0	30975.5	39694.5	48412.5	69944.0	91476.5	113010.5	134545.0	172743.5	210943.0	268484.5	326032.5	407813.0	489595.5	580328.5	671057.5	792950.0	914853.0	1063303.0	1211762.5	1385624.0	1559473.5	1725671.5	1891859.5	2047414.0	2202979.0	2314223.0	2425451.5	2478776.0	2532116.5	2547892.0	2563629.5	2465383.0	2367144.5	2215660.0	2064190.5	1883960.0	1703698.0	1500857.0	1298038.5	1114784.0	931520.5	779935.5	628360.0	523030.5	417704.5	328058.5	238405.0	188602.0	138809.0	106432.0	74056.5	56380.0	38702.5	30692.5	22684.0	17206.5	11729.5	8997.5	6265.0	4917.5	3570.0	2808.5	2047.0	1654.0	1261.0	1004.0	747.0	600.5	454.0	319.5	185.0	135.5	86.0	63.0	40.0	28.0	16.0	10.0	4.0
SRR1300251.trim_1P	38.0	24.5	11.0	11.5	12.0	10.0	8.0	14.5	21.0	21.0	21.0	30.5	40.0	58.5	77.0	212.5	348.0	688.0	1028.0	1734.5	2441.0	3102.0	3763.5	6452.0	9139.5	11331.0	13522.0	21415.0	29312.5	45086.0	60860.5	73419.5	85972.5	122012.5	158063.0	211242.0	264429.0	343552.5	422669.0	525493.5	628331.0	760578.5	892810.5	1044223.0	1195665.5	1367835.5	1539966.5	1715358.0	1890763.5	2053706.0	2216672.0	2319677.0	2422649.5	2458544.0	2494425.0	2492465.0	2490506.0	2441485.5	2392461.5	2298005.0	2203550.5	2037488.0	1871412.5	1674772.5	1478133.5	1324154.5	1170181.0	1030253.5	890336.5	788050.5	685750.0	584166.5	482595.0	407211.5	331831.0	279019.5	226215.5	187339.5	148462.0	121979.5	95497.0	80450.5	65404.0	51582.5	37760.5	28658.5	19556.5	15109.0	10662.0	7613.5	4565.0	2960.0	1355.0	858.5	362.0	239.0	116.0	76.0	36.0	21.0	6.0
SRR1300252.trim_1P	16.0	10.5	5.0	5.5	6.0	7.0	8.0	10.0	12.0	11.5	11.0	16.0	21.0	60.5	100.0	184.5	269.0	473.0	677.0	1178.0	1679.0	2178.0	2677.0	4041.5	5406.5	6981.0	8555.0	15078.0	21605.0	35159.0	48707.5	56415.5	64126.0	90429.0	116735.5	156245.5	195759.0	256576.0	317402.0	396931.5	476456.0	592184.0	707915.0	848164.0	988410.0	1150941.5	1313485.5	1472567.0	1631657.5	1768331.0	1904965.5	1984164.0	2063366.5	2147406.0	2231454.0	2250973.0	2270457.5	2206970.5	2143503.5	2056942.0	1970380.0	1844904.5	1719415.5	1517492.0	1315567.0	1173008.5	1030451.5	907406.0	784368.0	696440.0	608518.5	515340.0	422161.5	344910.5	267668.0	229740.5	191812.0	156727.5	121643.5	101661.0	81678.0	67178.5	52679.5	41423.0	30165.0	22179.0	14194.0	11759.0	9324.0	6588.5	3853.0	2632.5	1412.0	922.5	433.5	288.0	141.5	92.5	44.0	33.0	22.0
SRR1300253.trim_1P	18.0	12.0	6.0	7.0	8.0	9.5	11.0	14.0	17.0	16.5	16.0	30.0	44.0	64.0	84.0	206.5	329.0	544.5	760.0	966.5	1173.0	2022.0	2871.0	4746.5	6622.0	8308.0	9995.0	16593.0	23189.0	35615.0	48047.5	60035.5	72016.5	105786.0	139564.5	188993.0	238424.0	307628.0	376832.0	476476.5	576123.5	698954.5	821792.0	955302.0	1088818.5	1256367.5	1423918.0	1594412.5	1764892.0	1920225.5	2075558.0	2175618.0	2275666.5	2343491.5	2411337.5	2413699.5	2416032.5	2353274.5	2290526.5	2188926.5	2087292.0	1933468.0	1779666.5	1577719.0	1375765.0	1230371.0	1084974.5	964098.5	843224.5	753419.5	663628.5	565602.0	467567.5	388421.0	309282.0	266159.0	223040.0	182235.5	141431.0	116633.5	91836.0	79079.5	66323.0	52020.5	37717.5	29143.0	20569.0	16330.0	12091.0	8570.5	5049.5	3251.5	1454.0	951.0	448.0	310.5	173.0	111.0	49.0	35.0	21.0
SRR1300254.trim_1P	12.0	9.0	6.0	4.5	3.0	5.0	7.0	6.5	6.0	8.0	10.0	10.5	11.0	14.0	17.0	26.0	35.0	83.5	132.0	235.0	338.0	692.5	1047.0	1627.0	2207.5	4060.0	5912.5	8704.0	11495.0	17522.0	23550.0	37131.0	50717.5	71356.5	91991.5	124223.5	156461.0	210693.0	264929.5	338881.5	412832.0	514643.5	616457.0	740625.0	864807.0	1019304.0	1173794.0	1363299.5	1552806.5	1763561.0	1974319.5	2154074.5	2333819.0	2458462.5	2583108.5	2672775.0	2762426.5	2776778.0	2791102.0	2680725.0	2570377.0	2480152.5	2389895.0	2205055.0	2020223.5	1891685.0	1763145.0	1556174.5	1349214.0	1200909.5	1052591.5	935062.0	817542.0	695148.5	572762.0	486939.5	401124.5	336919.0	272716.0	226967.0	181217.0	150148.0	119079.0	94754.0	70429.5	53057.5	35685.5	25687.0	15687.5	10514.0	5341.0	3665.0	1989.0	1393.0	797.0	552.0	307.0	188.0	69.0	39.0	9.0
SRR1300255.trim_1P	1609.0	957.5	306.0	213.5	121.0	107.0	93.0	108.0	123.0	109.5	96.0	122.0	148.5	312.5	476.0	756.5	1037.0	1275.0	1513.0	2477.0	3441.5	5134.0	6826.0	10181.5	13537.5	22848.0	32163.0	42758.5	53362.5	63939.0	74507.0	90356.0	106205.0	132409.5	158636.5	167575.5	176488.0	175455.5	174410.5	172277.0	170162.0	181056.5	191961.5	225051.5	258144.5	298571.5	339061.0	421331.5	503585.0	620892.5	738205.0	889158.0	1040163.5	1226520.0	1412886.5	1648742.5	1884618.0	2093632.5	2302630.0	2469069.0	2635391.0	2735185.0	2835007.0	2871038.0	2906985.5	2838991.5	2770955.5	2673468.0	2575979.5	2423141.0	2270260.0	2088958.5	1907663.0	1728282.0	1548930.0	1377843.0	1206838.0	1056681.0	906524.0	776636.5	646749.5	543006.0	439257.0	361271.5	283293.0	227684.0	172078.0	134544.5	97010.5	73469.5	49928.5	36675.5	23421.0	16481.5	9544.0	6348.0	3151.5	2032.0	913.0	553.0	193.0
SRR1300256.trim_1P	1022.0	614.5	207.0	141.5	76.0	69.5	63.0	69.0	75.0	77.5	80.0	90.0	100.0	290.5	481.0	781.0	1081.0	1422.5	1765.0	2803.5	3841.0	5630.0	7419.0	11883.5	16348.0	29769.0	43201.0	56440.0	69669.0	82542.5	95434.0	117430.5	139423.5	176418.5	213423.0	222173.0	230890.0	224138.0	217397.0	207185.5	196965.0	205245.0	213557.0	248888.0	284207.0	322808.5	361447.5	446518.0	531599.5	655094.5	778629.5	940253.5	1101882.0	1302161.0	1502485.0	1751194.5	1999941.5	2220536.0	2441071.5	2615144.0	2789120.5	2886486.5	2983821.0	3017969.0	3052080.5	2977454.5	2902829.5	2793738.0	2684611.0	2514201.5	2343708.0	2152985.0	1962281.5	1772812.5	1583366.0	1404938.0	1226614.5	1072622.0	918633.5	784917.5	651194.0	545573.5	439957.5	361270.0	282587.0	226253.5	169918.5	132639.0	95360.0	72334.5	49310.5	36057.0	22802.0	16022.0	9243.5	6142.5	3040.0	1951.5	864.0	526.0	188.0
SRR1300257.trim_1P	1619.0	944.0	269.0	196.0	123.0	108.5	94.0	111.0	128.0	114.0	100.0	136.0	172.0	485.0	798.0	1416.0	2034.0	2580.0	3125.5	4863.0	6602.0	9148.0	11693.0	18046.0	24400.0	38791.0	53191.5	70119.0	87053.0	101702.5	116346.5	137515.0	158694.0	194479.0	230265.0	241730.5	253174.5	241166.5	229125.0	220215.5	211343.5	220298.5	229289.5	260358.0	291395.0	329046.0	366739.0	451009.5	535295.5	659214.0	783162.5	943227.0	1103286.5	1303598.5	1503994.5	1754911.5	2005802.5	2223480.5	2441120.0	2612736.0	2784312.0	2883878.5	2983368.0	3012482.5	3041567.5	2956117.0	2870591.5	2758827.0	2647125.0	2468944.0	2290646.5	2097907.0	1905191.0	1710906.0	1516688.5	1338529.0	1160433.0	1008263.0	856101.5	725994.0	595874.5	496012.5	396156.5	323466.5	250781.0	200871.0	150963.5	117933.5	84902.0	64169.0	43437.0	31834.0	20230.0	14328.5	8428.0	5610.0	2792.0	1820.5	849.0	514.5	180.0
SRR1300258.trim_1P	609.0	373.5	138.0	95.5	53.0	52.5	52.0	49.0	46.0	54.0	62.0	63.5	65.0	202.0	339.0	568.0	797.0	997.0	1197.0	2031.0	2865.0	4158.0	5451.0	8264.0	11076.5	19724.0	28370.5	36670.0	44978.5	53754.5	62528.0	76908.5	91296.5	113746.5	136191.5	143846.5	151499.5	153809.5	156108.5	155764.5	155436.5	171676.5	187926.5	232846.5	277788.0	334015.5	390272.0	496085.5	601906.0	755648.5	909416.5	1106979.0	1304584.5	1551704.5	1798885.0	2105610.5	2412282.0	2678040.0	2943772.0	3158583.0	3373333.5	3491223.0	3609064.5	3644954.5	3680788.5	3591599.0	3502339.5	3368590.0	3234861.5	3025100.0	2815248.0	2580242.0	2345255.5	2111590.5	1877944.5	1659788.5	1441771.0	1252990.5	1064210.5	905490.5	746764.5	623050.0	499336.0	408156.5	316982.0	252420.5	187859.5	146714.0	105565.5	79775.5	53988.0	39507.0	25025.5	17603.0	10181.0	6803.0	3425.0	2210.0	995.0	597.5	200.0
SRR1300259.trim_1P	81.0	61.5	42.0	34.0	26.0	24.0	22.0	28.5	35.0	45.0	55.0	99.5	144.0	386.0	628.0	974.5	1321.0	1950.0	2579.0	4060.0	5541.0	7991.5	10442.0	17572.0	24702.0	35810.0	46922.5	68099.0	89270.0	128626.5	167990.0	239251.0	310520.5	437375.0	564227.0	760232.5	956264.5	1200576.0	1444867.5	1742114.0	2039359.0	2349305.0	2659257.5	2894000.0	3128751.0	3266105.0	3403426.5	3410456.0	3417455.5	3302816.0	3188211.5	2961877.5	2735508.0	2469266.0	2203045.0	1923919.5	1644761.5	1401759.5	1158788.5	967952.5	777115.0	658483.0	539853.5	427698.5	315548.5	246452.5	177359.5	150935.0	124508.0	96870.0	69239.0	52342.5	35441.5	27420.5	19402.5	14048.0	8693.0	6362.5	4032.0	3687.0	3342.0	2252.0	1162.0	830.0	498.0	415.5	333.0	295.0	257.0	226.0	195.0	187.0	179.0	159.0	139.0	120.5	102.0	72.0	42.0	28.0	14.0
SRR1300260.trim_1P	66.0	49.0	32.0	26.5	21.0	26.5	32.0	31.5	31.0	32.0	33.0	61.5	90.0	284.5	479.0	796.5	1114.0	1635.5	2157.0	3691.5	5226.0	7298.0	9370.0	17224.5	25080.0	34503.5	43927.0	62997.5	82069.0	115356.5	148650.0	219518.5	290393.0	410798.0	531197.0	727065.5	922951.5	1161783.5	1400609.0	1691055.5	1981529.5	2294455.5	2607353.5	2859202.5	3111036.5	3278075.0	3445135.5	3464410.0	3483629.5	3342385.0	3201154.5	2947447.5	2693734.0	2428088.0	2162444.5	1870022.0	1577590.5	1330433.0	1083288.5	890279.5	697276.5	587473.5	477664.0	388174.5	298698.0	234808.5	170918.5	139045.5	107174.5	82763.0	58351.5	42905.5	27461.0	21482.5	15502.5	11482.0	7463.0	5434.5	3406.0	3270.0	3134.0	2136.0	1138.0	798.5	459.0	365.0	271.0	216.0	161.0	143.5	126.0	111.5	97.0	85.0	73.0	61.0	49.0	47.0	45.0	27.0	9.0
SRR1300261.trim_1P	1690.0	1124.0	558.0	596.5	635.0	803.5	972.5	1315.0	1657.0	2078.5	2499.5	3283.0	4067.5	5337.5	6607.0	8697.0	10787.0	16538.0	22290.5	27776.5	33260.5	34956.5	36653.5	41911.0	47168.5	54536.5	61917.0	71431.5	80930.5	89375.5	97840.0	110070.5	122294.5	143005.0	163741.0	184191.5	204607.0	226881.0	249180.5	268703.0	288246.5	349481.0	410725.0	472563.0	534405.0	604524.5	674682.0	805507.5	936398.5	1136088.0	1335820.0	1557060.5	1778285.5	2073312.5	2368506.5	2745576.5	3122592.5	3527852.5	3933093.0	4292844.5	4652510.0	4891865.0	5131074.0	5230324.0	5329411.0	5261536.5	5193586.0	4910180.0	4626668.5	4263385.0	3900077.0	3489165.5	3078259.0	2685565.0	2292873.0	1946916.5	1601244.0	1331003.0	1060773.0	856113.5	651462.5	516119.5	380775.5	289306.0	197842.5	147924.5	98006.0	70671.5	43337.0	30431.0	17526.0	11426.5	5327.0	3405.0	1483.0	891.5	300.0	193.0	86.0	50.5	15.0
SRR1300262.trim_1P	365.0	290.0	215.0	226.5	238.0	305.0	372.0	507.0	642.0	839.5	1037.0	1392.0	1747.0	2341.5	2936.5	4035.5	5134.5	8368.5	11603.0	14633.5	17662.5	18243.0	18823.5	21410.5	23998.5	27817.0	31637.5	36845.0	42052.0	46841.5	51638.0	59032.5	66433.5	78752.5	91059.5	103005.0	114965.5	128752.0	142530.5	154123.5	165725.5	204496.0	243302.5	280098.5	316873.5	356809.5	396770.0	472972.5	549195.5	664149.0	779114.0	900709.5	1022395.5	1186991.0	1351542.5	1562078.5	1772679.5	2006286.5	2239855.0	2449427.5	2658961.0	2798716.5	2938391.5	3002621.0	3066753.5	3030181.0	2993583.0	2841772.5	2689856.0	2484525.5	2279155.5	2050613.0	1822126.0	1598087.5	1374054.5	1175562.0	977210.0	820168.5	663143.0	541906.0	420676.0	337134.0	253584.5	195603.5	137626.0	104398.0	71172.0	52188.0	33204.0	23885.0	14567.0	9804.0	5041.0	3286.5	1532.0	936.5	341.0	216.0	91.0	49.5	8.0
SRR1300263.trim_1P	67.0	39.0	11.0	10.0	9.0	23.5	38.0	64.0	90.0	96.5	103.0	151.0	199.0	394.5	590.0	718.5	847.0	1258.5	1670.0	2300.5	2931.0	3794.5	4658.5	5920.0	7180.5	8999.5	10819.5	13498.5	16177.0	19764.5	23351.0	28191.5	33033.5	38101.0	43168.0	51273.0	59379.5	72891.0	86403.5	113710.0	141016.5	184652.5	228293.0	310583.0	392874.5	525852.5	658824.5	855201.0	1051592.5	1311627.5	1571651.5	1860632.5	2149630.5	2418027.5	2686403.0	2867297.0	3048200.0	3110682.5	3173138.5	3103758.0	3034385.5	2849422.5	2664466.5	2422228.0	2179972.0	1914963.5	1649952.5	1409093.0	1168242.0	972330.0	776432.5	631822.5	487201.5	390486.0	293776.0	230859.5	167945.5	129460.5	90976.5	69618.5	48260.0	36320.5	24381.0	18175.0	11969.0	8789.5	5610.0	4108.0	2606.0	1867.0	1128.0	808.5	489.0	348.5	208.0	140.5	73.0	49.5	26.0	19.0	12.0
SRR1300264.trim_1P	110.0	68.5	27.0	18.5	10.0	8.5	7.0	8.5	10.0	14.0	18.0	25.0	32.0	58.0	84.0	151.5	219.0	341.5	464.0	843.5	1223.0	1770.0	2317.0	3562.0	4808.0	6813.5	8819.5	13422.0	18022.5	28599.0	39176.0	52740.0	66308.5	75157.0	84003.0	97561.5	111118.5	136570.5	162024.0	204480.0	246941.0	303364.0	359800.0	467832.0	575863.0	752338.0	928831.0	1190306.0	1451779.0	1762706.5	2073624.5	2379106.0	2684615.5	2923840.5	3163008.0	3250943.5	3338887.0	3277949.5	3216970.5	3009467.5	2801967.0	2519166.5	2236362.5	1925738.5	1615111.5	1340827.0	1066559.5	858149.0	649745.0	513277.0	376815.0	291319.5	205824.0	155847.0	105878.0	79021.0	52167.0	38983.5	25801.0	18584.0	11367.0	8201.0	5035.0	3625.5	2216.0	1581.5	947.0	678.5	410.0	301.5	193.0	166.0	139.0	97.0	55.0	47.0	39.0	30.5	22.0	15.5	9.0
SRR1300265.trim_1P	171.0	111.5	52.0	33.5	15.0	18.0	21.0	18.0	15.0	22.5	30.0	39.5	49.0	83.0	117.0	195.0	273.0	406.5	540.0	968.0	1396.0	1883.5	2371.0	3300.5	4230.5	5661.0	7090.5	9042.5	10995.5	13506.0	16018.0	20997.5	25975.0	30695.5	35417.5	46922.5	58430.5	81642.0	104855.0	145407.5	185955.0	251203.5	316467.0	438344.5	560231.0	743358.5	926496.5	1200659.0	1474814.0	1792421.5	2110059.5	2421320.5	2732551.5	2964317.5	3196061.5	3281938.0	3367824.0	3310816.0	3253754.5	3048281.5	2842819.0	2564178.0	2285515.0	1978990.0	1672467.0	1391597.0	1110754.5	898142.0	685533.0	545662.5	405797.5	319147.5	232499.5	177414.0	122332.0	92524.5	62721.5	47684.0	32647.0	23586.0	14525.0	10504.5	6484.0	4867.0	3250.0	2273.5	1297.0	942.0	587.0	449.0	311.0	258.0	205.0	155.5	106.0	92.5	79.0	60.0	41.0	28.0	15.0
SRR1300266.trim_1P	282.0	186.5	91.0	60.0	29.0	29.5	30.0	36.5	43.0	63.0	83.0	141.0	199.0	268.0	337.0	543.5	750.0	1068.5	1387.0	2114.0	2841.0	3614.0	4387.0	5817.5	7248.5	9225.0	11200.0	13590.0	15981.5	18836.0	21692.0	27053.5	32415.0	37076.0	41733.5	53516.0	65311.0	89492.5	113666.0	158460.0	203254.5	269412.0	335582.0	461151.0	586740.0	788557.0	990352.5	1272832.0	1555342.5	1895494.0	2235652.5	2563153.5	2890652.5	3153835.5	3416983.0	3509726.0	3602427.0	3553633.0	3504847.0	3277397.0	3049929.0	2754684.5	2459434.5	2128584.0	1797730.0	1495024.5	1192350.0	962926.0	733485.0	584447.5	435437.5	342568.0	249688.5	191439.5	133204.0	100920.0	68635.5	52337.0	36040.0	25853.0	15666.0	11411.5	7157.0	5251.5	3346.0	2316.0	1286.0	912.5	539.0	386.5	234.0	178.0	122.0	97.5	73.0	58.5	44.0	28.0	12.0	11.5	11.0
